Date,Text,Username,Id,Permalink,Retweets,Favorites
2012-10-13 19:40:00,"Films I must watch with my kids before they leave home - Midnight Cowboy, Cinema Paradiso, Once Upon a Time in America, The Graduate...",sophbags,257264454889263104,https://twitter.com/sophbags/status/257264454889263104,0,0
2009-06-18 19:44:38,The Graduate. @llmichaelj I'll call you back in a minute broseph.,dennycottle,2230174822,https://twitter.com/dennycottle/status/2230174822,0,0
2008-02-27 15:37:42,@ sethgodin: I've never seen The Graduate either. Many film buffs I know can't believe I would openly admit that.,mipro,764147330,https://twitter.com/mipro/status/764147330,0,0
2017-08-26 19:27:38,"@ stephanecel: 'Dustin Hoffman and Anne Bancroft on the set of The Graduate. ' pic.twitter.com/6aJxgi6nSf, see more http://tweetedtimes.com/topic/Dustin%20Hoffman?s=tnp …",TT_DHoffman,901586969427410945,https://twitter.com/TT_DHoffman/status/901586969427410945,1,1
2009-07-22 19:00:23,# inhighschool I worked @The Graduate and played a lot of 007! Loved those days!,TobyWanKenoby,2787237218,https://twitter.com/TobyWanKenoby/status/2787237218,0,0
2016-11-01 19:56:55,Should I or shan't I reply to the email from the dean of the graduate program telling him to fuck off?,blacboijoi,793602754736381953,https://twitter.com/blacboijoi/status/793602754736381953,0,2
2008-12-12 14:59:41,"Blast from the past - new audiobook version of ""The Graduate."" Remember good ol' Mrs. Robinson? Listen to YouTube clip http://idek.net/yE",audiobookdj,1054056775,https://twitter.com/audiobookdj/status/1054056775,0,0
2010-11-09 18:55:59,Post Edited: The Graduate's Guide to Open Enrollment http://THECOLLEGEINVESTOR.COM/485/the-graduates-guide-to-open-enrollment/,CollegeInvestin,2147418246225920,https://twitter.com/CollegeInvestin/status/2147418246225920,0,0
2017-02-25 18:56:08,Band t-shirt for state wrestling: yesterday was The Graduate. Today is Menzingers,BradyOltmans,835639546989711360,https://twitter.com/BradyOltmans/status/835639546989711360,0,0
2017-06-14 19:59:25,Jessica Simpson's Daughter Maxwell Is So Adorable at Her Preschool Graduation Here comes the graduate! Jessica Simpson couldn't be prouder …,_teen_problem,875140651289104385,https://twitter.com/_teen_problem/status/875140651289104385,0,0
2010-09-17 19:58:15,"Alright, who's at the troc? The graduate is on next so get your ass here.",ericalayser,24802760970,https://twitter.com/ericalayser/status/24802760970,0,0
2012-04-25 19:51:55,[D-69] I must learn History right now. The graduate examination is coming soon…,Vitsvitj,195299129994391552,https://twitter.com/Vitsvitj/status/195299129994391552,0,0
2016-01-14 18:55:37,Adele - Hello (from the graduate) https://youtu.be/XV2vUV7pSuM via @ YouTube # loveparodies The irony is this was posted by a recruitment agency.,JustVoiceovers,687785168355127296,https://twitter.com/JustVoiceovers/status/687785168355127296,0,0
2011-05-06 19:56:38,Ok I been filming for over 8 hours!! Can't wait to hit the crib after this. The Breslin is packed for the graduate degree graduation.,AlMartinWKAR,66652623603896320,https://twitter.com/AlMartinWKAR/status/66652623603896320,0,0
2016-12-04 18:49:58,and the wretched women repay their HELP debts slower than the graduate men. shocking https://twitter.com/ConradLiveris/status/805355305932443653 …,MarieCo92176893,805559803929989120,https://twitter.com/MarieCo92176893/status/805559803929989120,0,1
2008-10-03 17:42:40,"@ LittleLaura Fay Dunaway is on.... ooooooooooooooooooooooo, I used to have a poster of her in my bachelor pad years ago. The Graduate",audio,945482535,https://twitter.com/audio/status/945482535,0,0
2017-06-06 19:58:00,"""The NCAA is currently evaluating the graduate transfer rule and its application to this situation."" pic.twitter.com/91djlSgCJH",stilwell,872241194801168384,https://twitter.com/stilwell/status/872241194801168384,0,1
2010-07-10 19:37:31,"RT @ Platformart: RT @ PolkArts: Tonight at 7:30pm on the big screen. The Graduate at The Polk Theatre. $4 entry. $2 beers, $1 sodas, $1...",KellyRec,18230283029,https://twitter.com/KellyRec/status/18230283029,0,0
2015-08-09 19:55:16,@ ashhhmo5 @ aamandaweberr ugh jealous... I'll go back and you can be the graduate,b_ave93,630527797354721280,https://twitter.com/b_ave93/status/630527797354721280,0,1
2015-01-14 18:54:42,We would like to welcome the Graduate Student Society. DreamIt is excited to be a part of your special day!,EventsDreamIt,555513366299418624,https://twitter.com/EventsDreamIt/status/555513366299418624,0,0
2011-07-31 19:57:03,@ Trish_T I'm leavin ga saturday nd then prolly go to vcu sometime that week. How's the graduate life tho?,queenkhi,97818084542386176,https://twitter.com/queenkhi/status/97818084542386176,0,0
2017-07-04 19:19:25,"Before my first grandchild and between boats, I went the graduate school when I was 52. I was awesome, to the annoyance of my classmates.",Hammerhead1948,882378344242835458,https://twitter.com/Hammerhead1948/status/882378344242835458,0,3
2010-12-13 18:30:53,"@ eye_ree CONGRATS (ice cube). I am so proud of you, the Goddess!! I mean, the graduate!!",AuthorElleMason,14462290367619072,https://twitter.com/AuthorElleMason/status/14462290367619072,0,0
2008-11-11 13:01:11,"Twitter haiku: The Obama team-- Must now feel like the last shot-- Of ""The Graduate"".",stevenkane,1000755461,https://twitter.com/stevenkane/status/1000755461,0,0
2016-05-17 19:32:32,My baby the Graduate. https://www.instagram.com/p/BFhuPniyyKi/,oouchiedaboss,732715456797122560,https://twitter.com/oouchiedaboss/status/732715456797122560,1,1
2010-02-28 18:39:21,these are my fave lines from an episode of Full House called the Graduate Danny: Michelle i wanna ask you a (cont) http://tl.gd/cl227,Nogreaterglory,9798379195,https://twitter.com/Nogreaterglory/status/9798379195,0,0
2009-08-05 19:54:16,Academy of Art University is among the graduate school I now know I will apply to... California would be a nice change,aranil,3155825921,https://twitter.com/aranil/status/3155825921,0,0
2011-05-05 19:51:35,@ Woah_Now Uumm negative lol. I'm the graduate. You supposed to be buying them for me,LoveAlways_B,66288965182959616,https://twitter.com/LoveAlways_B/status/66288965182959616,0,0
2011-12-08 18:52:03,http://bit.ly/vtBD4y The Design and Implementation of the Graduate Employment System,SchoolInforBbee,144927250993778689,https://twitter.com/SchoolInforBbee/status/144927250993778689,0,0
2011-06-01 19:59:33,"From where I sit - 'Right attitude' to the workplace: This year, the graduate job market in Japan is the worst o... http://bit.ly/lyqfnI",SuperJobHunter,76075443786219520,https://twitter.com/SuperJobHunter/status/76075443786219520,0,0
2017-08-08 19:55:25,The higher the education the Dumber the graduate!,DevilleVdeville,895070980325883909,https://twitter.com/DevilleVdeville/status/895070980325883909,0,1
2008-10-04 14:58:42,"Laying down, watching The Graduate. So happy with a nice, clean apartment.",anniecamara,946392176,https://twitter.com/anniecamara/status/946392176,0,0
2014-01-04 18:28:55,أعيد اكتشاف أفلام Anne Bancroft، ومبدأيا كده حرام انها تتعرف بفيلم the graduate بس .,S_Aunt,419611431508512768,https://twitter.com/S_Aunt/status/419611431508512768,0,0
2010-09-13 19:46:53,i missed the call from the graduate school..hopefully they were calling me for this interview,Erin_Caroline,24426045610,https://twitter.com/Erin_Caroline/status/24426045610,0,0
2015-11-14 18:11:18,"RT NAQureshi ""Cashif_Mughal I've spent 15 years studying Islam, even at the graduate level. pic.twitter.com/EtmhJTf1c4""",Explain_it_4_me,665668356113080320,https://twitter.com/Explain_it_4_me/status/665668356113080320,0,0
2010-05-17 19:58:19,The Graduate - Before http://twitpic.com/1oq7nd,buckygunts,14192090938,https://twitter.com/buckygunts/status/14192090938,0,0
2008-03-06 14:12:13,"tom pocius hates: the yeah yeah yeahs. most female vocals. creep. the graduate, death proof and the other shitty movie it came with",elphantman,767679032,https://twitter.com/elphantman/status/767679032,0,0
2008-04-11 10:21:21,dammit didnt get the graduate assistant position :(,shahpriya,787201356,https://twitter.com/shahpriya/status/787201356,0,0
2013-06-02 19:57:07,"@ profblmkelley At Howard, colleagues call themselves ""Dr. X""But I have applicants the graduate program who write to me calling me Ana or Ms",analuciaraujo_,341342746440785920,https://twitter.com/analuciaraujo_/status/341342746440785920,0,0
2013-04-20 19:49:51,"@ connieleeyt when? if you study hard, you will pass the exam :D . yaa, but the graduate is on June. After this, i must focus for SBMPTN :)",alfathindonesia,325758239021101056,https://twitter.com/alfathindonesia/status/325758239021101056,0,0
2010-04-11 19:01:54,"I got The Graduate, Meet the Fuckers, Scent of a Woman, Chocolat, and The Outsiders from the library. Score.",homesickblues37,12014510952,https://twitter.com/homesickblues37/status/12014510952,0,0
2010-04-28 19:58:49,Got the Graduate Assistantship! Huzzah!!,aspods,13036234769,https://twitter.com/aspods/status/13036234769,0,0
2008-07-20 09:55:36,"moscow deluge&shiraz, hoffman in the graduate seems so woodyallenesque after all",innak,863431712,https://twitter.com/innak/status/863431712,0,0
2017-07-06 19:55:27,"To quote the graduate, ""plastics!"" But the pales in comparison to our past fuel consumption. Future is looking brighter.",jmfeland,883112189019672576,https://twitter.com/jmfeland/status/883112189019672576,0,1
2016-04-16 19:03:33,"Yet, humans read at BEST at the 9th grade level. So let's do math. Writing at the Graduate school level interpreted by 9th grade readers.",Napoleonlegal,721474139253387264,https://twitter.com/Napoleonlegal/status/721474139253387264,1,7
2016-10-28 19:46:27,"The Graduate in a custom game, chill the fuck out lmao It's for fun",wolcon_ebooks,792150567044861952,https://twitter.com/wolcon_ebooks/status/792150567044861952,0,0
2015-02-25 18:58:10,"@ pegsatthemovies @ SundanceTV oh Mrs Robinson, how sweet you are! What a great movie! # TheGraduate",MrChrisRuss,570734528563695616,https://twitter.com/MrChrisRuss/status/570734528563695616,0,0
2011-02-10 18:44:18,Department of Foreign Affairs and Trade on Campus (03-Mar-2011 1:00 PM): The Graduate Trainee Program is for ap... http://bit.ly/eeAzEr,LTUcareers,35846552400433152,https://twitter.com/LTUcareers/status/35846552400433152,0,0
2009-05-06 19:40:51,"http://bit.ly/16xPac , thats sheff synth for you, ar kid, never noticed the graduate opening before",Flexoid,1721858232,https://twitter.com/Flexoid/status/1721858232,0,0
2013-11-14 18:36:50,During the 2012-2013 AY the Graduate Programs in Econ were the 6th largest of the College of Arts and Sciences in terms of applications,SBrookEconomics,401131639641616384,https://twitter.com/SBrookEconomics/status/401131639641616384,0,0
2012-02-11 18:59:47,Just realized Rumor Has It with Jennifer Aniston is the sequal to The Graduate with Dustin Hoffman,yung_troubador,168484404904210432,https://twitter.com/yung_troubador/status/168484404904210432,0,0
2017-01-17 18:39:12,"Finally watched it. Guys, the Graduate reference at the end. # kingsofcon @ComicConHQ",MeghanGerhart,821502160483520512,https://twitter.com/MeghanGerhart/status/821502160483520512,0,3
2015-04-15 19:39:23,Congratulations Maja Čavlović for winning the Graduate Award for Individual Excellence! # GWExcellence,GWHallmark,588486807681167361,https://twitter.com/GWHallmark/status/588486807681167361,1,0
2013-12-13 18:55:49,"The Graduate Institute, Geneva | Past News http://graduateinstitute.ch/fr/home/research/centresandprogrammes/genre/actualites/autres-actualites.html/_/news/pggc/journee-detude-lentreprise-fam-1#.UquegOtX12g.twitter …",lilbolo23,411645665853177857,https://twitter.com/lilbolo23/status/411645665853177857,0,0
2009-08-22 19:59:25,Murder by Death ruled. finally leaving Saginaw. Sorry ETID I'm hxc'd out. Baltimore in 10 hrs. Can I beat Super Metroid before we get there?,thegraduate,3481711638,https://twitter.com/thegraduate/status/3481711638,0,0
2017-02-02 18:59:44,The Graduate Internship Grant Deadline is tomorrow. Don't forget to apply! pic.twitter.com/677dm6RQTE,FS_GradNet,827305534009208832,https://twitter.com/FS_GradNet/status/827305534009208832,1,2
2012-07-07 19:55:20,The Graduate,95Mazen,221754302216142848,https://twitter.com/95Mazen/status/221754302216142848,0,0
2010-12-09 18:53:16,Finally done.... World is time to rest briefly.... Finally Rest for the Graduate,ApaciChief04,13018371117285376,https://twitter.com/ApaciChief04/status/13018371117285376,0,0
2012-06-20 19:59:41,Out to eat with the family :] to eat w/ the graduate c:,LordDamian_,215594805353381888,https://twitter.com/LordDamian_/status/215594805353381888,0,0
2013-04-18 19:38:47,"Spinning with @ DanniAllen14 > writing a 5 page paper on ""The Graduate"" # anothertime # school # grownupprobs # biggestloser # spinning # memories",ecw922,325030681279340547,https://twitter.com/ecw922/status/325030681279340547,0,0
2012-03-07 18:59:34,I'm watching The Graduate http://bit.ly/wLk55i @ GetGlue # TheGraduate,jdusso29,177544048675004416,https://twitter.com/jdusso29/status/177544048675004416,0,0
2008-11-07 16:39:13,Attending the Pacific Coast Theological Society at the Graduate Theological Union.,bdwc,995555986,https://twitter.com/bdwc/status/995555986,0,0
2012-12-31 18:55:49,"On the eve of the # NewYear, your friends at the Graduate Center, # CUNY wish you the best for 2013 and beyond! Let the # countdown begin!",GradCenterNews,285897075361718272,https://twitter.com/GradCenterNews/status/285897075361718272,0,0
2012-12-04 18:36:55,should I cop those neon green Hyperize nike's or the graduate dc's....or another pair of Supras,PoetsVoice,276107847031455744,https://twitter.com/PoetsVoice/status/276107847031455744,0,0
2013-05-14 19:56:55,"Apparently the graduate patho class is the exact same as the undergrad,book and all... So congrats guys we have already passed a grad class",alliecatMEOWW,334457325911945216,https://twitter.com/alliecatMEOWW/status/334457325911945216,0,1
2016-10-24 19:54:52,Assignment 2: Leadership and the Graduate Nursing Role The g http://www.slickessays.org/2016/10/24/assignment-2-leadership-and-the-graduate-nursing-role-the-g …,slickessays,790703132934156288,https://twitter.com/slickessays/status/790703132934156288,0,0
2011-02-15 18:34:50,"You know things are bad when Boonen criticizes an overruled doping ban. Also, what about plastics? + were not talking about ""The Graduate""",cyduke70,37656107438718976,https://twitter.com/cyduke70/status/37656107438718976,0,0
2016-06-22 19:42:02,BE A THOMASIAN The Graduate School is now accepting applications for Academic Year 2016-2017. Details may be... http://fb.me/76w1xu0en,UST1611official,745763808874901504,https://twitter.com/UST1611official/status/745763808874901504,2,5
2012-04-26 19:57:54,The Graduate,harrikirby,195663024013578241,https://twitter.com/harrikirby/status/195663024013578241,0,0
2016-07-07 19:39:29,WIN a Two Night Stay at the Graduate Tempe PLUS a $50 Gift Card to Thirsty Lion at Tempe Marketplace! http://ulink.tv/20784-1miucy_twt …,CarrieDemas,751198986015416320,https://twitter.com/CarrieDemas/status/751198986015416320,0,0
2017-04-23 19:59:40,50th year anniversary of The Graduate (@Edwards Houston Marq'E 23 IMAX & RPX - @ regalmovies for The Graduate 50...) https://www.swarmapp.com/c/cFlpwOq4QWJ,NewtonArcher,856296547121852416,https://twitter.com/NewtonArcher/status/856296547121852416,0,0
