Date,Text,Username,Id,Permalink,Retweets,Favorites
8/25/08 18:17,[Blog] Death and the Salesman in Margaritaville: My husband and I sat sullenly in the holding pen t.. http://tinyurl.com/6h6ovq,JamsBio,898682223,https://twitter.com/JamsBio/status/898682223,0,0
8/26/08 22:38,"Funny thing a lady in my office said: isn't it weird that jimmy buffet of margaritaville fame is also like, the world's greatest investor?",saraabrons,900040394,https://twitter.com/saraabrons/status/900040394,0,0
8/28/08 15:14,I wish I was in Margaritaville.,ceatee,902011803,https://twitter.com/ceatee/status/902011803,0,0
8/31/08 16:12,Margaritaville again..who thought it was a good idea to have a man & his guitar in publix? arg,tydyrymama,905068222,https://twitter.com/tydyrymama/status/905068222,0,0
9/1/08 16:34,Margaritaville,mschoch,906084013,https://twitter.com/mschoch/status/906084013,0,0
9/2/08 11:56,@HuckC21 Margaritaville and the NFL were the two big reasons I bought. Some guy named Stern's also on but that wasn't my reason.,PapaGrande,906940781,https://twitter.com/PapaGrande/status/906940781,0,0
9/3/08 12:19,"I have ""Margaritaville"" stuck in my head. I'd rather have a bullet stuck in my head.",justinfinnegan,908252190,https://twitter.com/justinfinnegan/status/908252190,0,0
9/4/08 1:34,Frozen assets: Margaritaville magnate Jimmy Buffett turns boozy tunes into retail gold: From the Bra.. http://tinyurl.com/6behpl,bostonherald,909071723,https://twitter.com/bostonherald/status/909071723,0,0
9/5/08 19:41,Eating at Sazon aka margaritaville,Sayraht,911327285,https://twitter.com/Sayraht/status/911327285,0,0
9/6/08 17:37,Back at margaritaville for lunch and drinks,greg48312,912202791,https://twitter.com/greg48312/status/912202791,0,0
9/7/08 17:39,Photo: Margaritaville - Sept. 7. 2008 http://tinyurl.com/69buub,gustavfeed,913132819,https://twitter.com/gustavfeed/status/913132819,0,0
9/8/08 18:41,yays! Can see Margaritaville house in Glen Park at 5:30. Zoom!,byronium,914390775,https://twitter.com/byronium/status/914390775,0,0
9/9/08 18:58,"@ yipcoyote BTW we forgot two things on Saturday-- Jimmy Buffett's ""Margaritaville"" and ""Gilligan's Island""!",Super_Jayhawk,915701363,https://twitter.com/Super_Jayhawk/status/915701363,0,0
9/10/08 13:51,"I would consider opening a Margaritaville in Dublin.The people of Dublin need a distraction from all the rain, dammit, they NEED margaritas.",lizcon,916681686,https://twitter.com/lizcon/status/916681686,0,0
9/11/08 16:57,"Off to job number two...making people margarita's at Jimmy's Margaritaville....I'm just oh, so excited.",ShannonFromPitt,918126896,https://twitter.com/ShannonFromPitt/status/918126896,0,0
9/12/08 19:41,Margaritaville...here I come! :-),rms64,919558019,https://twitter.com/rms64/status/919558019,0,0
9/13/08 16:57,"Cheeseburger in Paradise, thats me! Heading out for Margaritaville on the Green with some friends :)",cocakolla,920431208,https://twitter.com/cocakolla/status/920431208,0,0
9/14/08 9:17,"@ noukon WHY. WHY WOULD THEY EVEN DO IT. Jimmy Buffett is the only balm for my rage--I got ""Margaritaville"" and ""Volcano"" with SpaceBucks!",DecemberPaladin,921013162,https://twitter.com/DecemberPaladin/status/921013162,0,0
9/15/08 19:58,"Having a drink at Margaritaville. A margarita, of course. Mmmmm...",christinebpc,922716357,https://twitter.com/christinebpc/status/922716357,0,0
9/16/08 13:59,"I am proud to announce that I am on my honeymoon in Vegas! Today, message, pool side, a little gambling, dinner at Margaritaville.",garyharding,923634178,https://twitter.com/garyharding/status/923634178,0,0
9/17/08 16:00,@thehighwaygirl i love margaritaville too! lol.,davidcohen,925053823,https://twitter.com/davidcohen/status/925053823,0,0
9/18/08 17:41,"WOW, do you do anything but booze there? Sheesh Your work soundtrack should be Margaritaville.",Liza93,926439939,https://twitter.com/Liza93/status/926439939,0,0
9/19/08 14:58,Monorail south down the strip. Need lunch and Margaritaville coconut shrimp are calling,MichaelTurk,927610282,https://twitter.com/MichaelTurk/status/927610282,0,0
9/20/08 18:56,"♫ Listening to ""Margaritaville"" by Jimmy Buffett on Favtape http://tinyurl.com/42kvbd",FitzAZ,928808291,https://twitter.com/FitzAZ/status/928808291,0,0
9/21/08 13:37,I am currenntly wasting awa in Margaritaville......literally,agent512,929493713,https://twitter.com/agent512/status/929493713,0,0
9/22/08 23:09,@ jimwalton What about our rousing rendition of Margaritaville?,DowntownMike,931206355,https://twitter.com/DowntownMike/status/931206355,0,0
9/24/08 16:00,Having a landshark lager at margaritaville in las vegas,scottmessner,933442446,https://twitter.com/scottmessner/status/933442446,0,0
9/25/08 18:50,"GuestBridge, one of our tech licensees, just lit up 3 new restaurants, including 1 of 20 in the Margaritaville chain.",NotYourBob,934987619,https://twitter.com/NotYourBob/status/934987619,0,0
9/26/08 19:13,The Rock Band version of Margaritaville is NOT the song of my drunken youth.,addlepated,936366680,https://twitter.com/addlepated/status/936366680,0,0
9/27/08 19:33,Margaritaville USA at jorges,Sayraht,937579125,https://twitter.com/Sayraht/status/937579125,0,0
9/28/08 17:34,Margaritaville... Its all terrills fault!,MotherOfMarble,938473032,https://twitter.com/MotherOfMarble/status/938473032,0,0
9/30/08 16:20,"@ PPW i'll have to look, but i know margaritaville was one",bafroom,941023167,https://twitter.com/bafroom/status/941023167,0,0
10/1/08 17:20,"Wasting away again in Margaritaville... Oh wait, I mean a meeting"")(!@!",yakkoj,942450800,https://twitter.com/yakkoj/status/942450800,0,0
10/3/08 14:15,"@ ASacco After Pap made the last out, the guitar guy started singing Margaritaville, not Dirty Water. I agree -- be in Boston if you can!",cglynch,945256211,https://twitter.com/cglynch/status/945256211,0,0
10/4/08 17:08,Wastin away again in margaritaville Searching for my lost shaker of salt,Geek_News,946494842,https://twitter.com/Geek_News/status/946494842,0,0
10/5/08 18:29,@ truejerseygirl just for you and margaritaville: http://tinyurl.com/4592mf,knappst3r,947554897,https://twitter.com/knappst3r/status/947554897,0,0
10/6/08 15:20,@ christianhanson You're listening to the wrong Buffett. You'd be better off wasting away in Margaritaville. When has that let you down?,caseywright,948657488,https://twitter.com/caseywright/status/948657488,0,0
10/7/08 15:14,"Back from long walk on the beach, Tanya and I walked about 3 miles to Margaritaville and had a few cocktails and lunch, took a cab home :)",GoodKarmaKid,950052941,https://twitter.com/GoodKarmaKid/status/950052941,0,0
10/8/08 13:55,"Chilling at Warren Buffet's Margaritaville. Obama is smart to choose this guy, he sure knows how to throw a party!",sarahcpr,951606735,https://twitter.com/sarahcpr/status/951606735,0,0
10/9/08 11:00,no pool or beach today. rain in forecast. maybe another day at the movies or margaritaville? lol Nah I'll do some writing today.....,Mahoganie_Jade,952809032,https://twitter.com/Mahoganie_Jade/status/952809032,0,0
10/10/08 19:37,@ BoZzyFresh i've wasted away in margaritaville once or twice-she's a dandy woman,tntfeary,954887217,https://twitter.com/tntfeary/status/954887217,0,0
10/11/08 19:17,"@ txcheesehead No, margaritaville found me!",friedpearl,955939479,https://twitter.com/friedpearl/status/955939479,0,0
10/12/08 18:45,"loving this long weekend, night at the Inn, open bar, and then the casino... I LOVE MARGARITAVILLE!",meejeanne,956932171,https://twitter.com/meejeanne/status/956932171,0,0
10/14/08 19:06,"On radio: 1st Margaritaville, then to Your Body Is A Wonderland. Nice...",DaleChumbley,959792711,https://twitter.com/DaleChumbley/status/959792711,0,0
10/15/08 18:19,"Taking the kids to the ""colored drink place"" for dinner as Emma calls it. We like to call it Paradiso. Margaritaville here I come.",tscheeler,961304661,https://twitter.com/tscheeler/status/961304661,0,0
10/16/08 18:59,on our way to margaritaville in our party bus!,erinlacey,963047646,https://twitter.com/erinlacey/status/963047646,0,0
10/17/08 17:51,4:53---7 minutes to Margaritaville!!!,michaelbuckley,964439690,https://twitter.com/michaelbuckley/status/964439690,0,0
10/18/08 18:58,So @ drjimdavis is holding my daughter and singing margaritaville to her. Don't know what to think about that.,chadlonetree,965622688,https://twitter.com/chadlonetree/status/965622688,0,0
10/19/08 19:50,exchanging a shirt at margaritaville...then going back to the car cuz i forgot my horror nights ticket like a dummy!,lilabrooke,966749492,https://twitter.com/lilabrooke/status/966749492,0,0
10/20/08 16:09,"I'm loading up on some Margaritaville T-shirts and other gear for my trip to Cancun in 2 weeks. Yes, I'm a beach bum.",donreisinger,967943696,https://twitter.com/donreisinger/status/967943696,0,0
10/21/08 19:30,"Venturing off to Margaritaville with JLDixon and GGordon tonight,hope the parrotheads aren't effected by the economy.Have you seen the salt?",NickleBlm,969712623,https://twitter.com/NickleBlm/status/969712623,0,0
10/22/08 17:44,@ greenovni Baby bro will sing and tell jokes tonight at Universal's Margaritaville(sp?). He goes by John Stevens -- I hate him too! LOL,CoachChic,971118591,https://twitter.com/CoachChic/status/971118591,0,0
10/23/08 13:43,Wasted away in Margaritaville... OHHELLYEA!!!!,MamaDee,972365021,https://twitter.com/MamaDee/status/972365021,0,0
10/24/08 17:58,settling down right now... Sitting at the bar at Margaritaville Orlando enjoying a Lone Palm Ale,KevinCoupe,974266710,https://twitter.com/KevinCoupe/status/974266710,0,0
10/26/08 16:45,"Today's nominee for Whitest Song Ever, courtesy of Devon Market: ""Margaritaville""",bullroar,976504941,https://twitter.com/bullroar/status/976504941,0,0
10/27/08 19:21,"Having Dunkin Donut hazelnut coffee, working on new blog design while listening to Radio Margaritaville http://tinyurl.com/23jb32",HeyComputerGuy,978144454,https://twitter.com/HeyComputerGuy/status/978144454,0,0
10/31/08 18:47,"is in Margaritaville, MB. For real. The restuarant.",cfburch4,984493270,https://twitter.com/cfburch4/status/984493270,0,0
11/1/08 19:27,thinking i might go ahead and got to margaritaville... out of coke... still have lots of rum.... will see where the night goes,NormanKristi,985712306,https://twitter.com/NormanKristi/status/985712306,0,0
11/2/08 16:47,http://twitpic.com/jn6l - Drinking margartias at Margaritaville.,mattmichielsen,986782939,https://twitter.com/mattmichielsen/status/986782939,0,0
11/3/08 18:17,Went to Mohegan Sun yesterday. Lunch at Margaritaville. Got tipsy. Ate clamcakes. Fun.,Mindy_Peterman,988404012,https://twitter.com/Mindy_Peterman/status/988404012,0,0
11/4/08 10:21,Working wishing I was at Margaritaville,Lost_n_Space,989469129,https://twitter.com/Lost_n_Space/status/989469129,0,0
11/4/08 22:54,@ garystager Go to Margaritaville and make a left.,chrislehmann,990870963,https://twitter.com/chrislehmann/status/990870963,0,0
11/6/08 16:36,"New Posts: LoL... I've never been to or DJ'd at ""Margaritaville."" Didn't even know it was open. I am still working http://is.gd/6x2I",BarSmartPgh,993941077,https://twitter.com/BarSmartPgh/status/993941077,0,0
11/7/08 14:25,Now all Obama's supporters lining up for paybacks..Hispanics want 2 cabinet posts..how about Top Tequila Inspector & King of Margaritaville,RavenDad,995375395,https://twitter.com/RavenDad/status/995375395,0,0
11/8/08 18:49,"Drinking a margarita in margaritaville, literally. http://piurl.com/k4N : current location",Lelonopo,996891416,https://twitter.com/Lelonopo/status/996891416,0,0
11/9/08 18:56,@ mattrathbun playing the ring game at Margaritaville?,ginatufano,998042252,https://twitter.com/ginatufano/status/998042252,0,0
11/10/08 17:48,"Wired Science: Solar Rig Brings Green Ice to Margaritaville: SAN FRANCISCO — ""Ice is civ.. http://is.gd/6XvK",scienceRSS,999512204,https://twitter.com/scienceRSS/status/999512204,0,0
11/11/08 15:40,"""In Margaritaville, the leading cause of death is 'wasting away'"". David Letterman & ""Late Show"" writers ILU <3",makeitepic,1000979269,https://twitter.com/makeitepic/status/1000979269,0,0
11/13/08 17:55,Radio Margaritaville is now playing Santana live version of Europa....Ummmm,KimRadSmith,1004556416,https://twitter.com/KimRadSmith/status/1004556416,0,0
11/14/08 18:03,It's 5:00 in Margaritaville! Don't stand in front of the door!,michaelbuckley,1006262715,https://twitter.com/michaelbuckley/status/1006262715,0,0
11/15/08 14:21,"@ markhealey couldn't pay me to attend. all I would learn at the ""MH conference"" is: margaritaville web code and random african facts,",LauraMLatka,1007327457,https://twitter.com/LauraMLatka/status/1007327457,0,0
11/16/08 16:53,Having A Landshark beer at Margaritaville in Vegas.,JonAlhart,1008683995,https://twitter.com/JonAlhart/status/1008683995,0,0
11/17/08 17:55,Is sitting in margaritaville!,jpsmith76,1010363612,https://twitter.com/jpsmith76/status/1010363612,0,0
11/18/08 13:28,"Still kickin it to Radio Margaritaville! Reggae and Buffet, how can you not be happy?",amyprutch,1011514524,https://twitter.com/amyprutch/status/1011514524,0,0
11/19/08 12:16,Margaritaville playing in the Dell cafeteria - wrong on so many levels,gregorydwhite,1013201588,https://twitter.com/gregorydwhite/status/1013201588,0,0
11/20/08 17:36,@ AllanGoesDMB I'm in margaritaville :),tarbooze41,1015519831,https://twitter.com/tarbooze41/status/1015519831,0,0
11/21/08 17:00,Going to Margaritaville to try to forget about forms and copies and stress.,Riogringa,1017258707,https://twitter.com/Riogringa/status/1017258707,0,0
11/22/08 7:30,Margaritaville http://kotybear.blogspot.com/2008/11/margaritaville.html,kinseyfineart,1018035554,https://twitter.com/kinseyfineart/status/1018035554,0,0
11/23/08 18:56,@ andieisdandie listen to Margaritaville.... or cheeseburger and paradise...or me playing the ukelele on youtube =),Algaenic,1020035780,https://twitter.com/Algaenic/status/1020035780,0,0
11/24/08 18:57,"Having dinner at Margaritaville before seeing ""Bolt"" in Disney Digital 3D. Accompanied by @ abellwillring and @ alissas.",dandormer,1021767095,https://twitter.com/dandormer/status/1021767095,0,0
11/25/08 13:26,Favorite drink? I'd have to move to a vineyard or Margaritaville.,Donnette8676,1023113326,https://twitter.com/Donnette8676/status/1023113326,0,0
11/26/08 17:10,"New Posts: Margaritaville - Built on an ancient native burial ground where the ancestors of ""an angry Jimmy http://is.gd/9aUU",BarSmartPgh,1025343190,https://twitter.com/BarSmartPgh/status/1025343190,0,0
11/27/08 17:43,Dinner in Margaritaville http://snipurl.com/6w1ot,TimBush,1027063414,https://twitter.com/TimBush/status/1027063414,0,0
11/28/08 15:06,"Wasted away in margaritaville. Not really wasted, but at margaritaville!",tarafbennett,1028420239,https://twitter.com/tarafbennett/status/1028420239,0,0
11/30/08 16:45,Margaritaville.,kristinann008,1031227027,https://twitter.com/kristinann008/status/1031227027,0,0
12/1/08 18:59,@ drtiki @ tikilala @ tikijohnny @ tikitosca awesome episode. you've come a long way from margaritaville.,lindseylu,1033225602,https://twitter.com/lindseylu/status/1033225602,0,0
12/2/08 15:51,AaronTWright is currently Online: Playing Rock Band 2 World Tour Margaritaville. World Tour Margaritaville. (via Xbox Live Nation),Arionel,1034878485,https://twitter.com/Arionel/status/1034878485,0,0
